PSID Gene Module kTotal kWithin kOut kDiff rank
SMIM12P1 SMIM12P1 darkred 13.1611876015169 1.08981365062885 12.0713739508881 -10.9815603002593 262
IGKV3D-7 IGKV3D-7 darkred 10.8713384465431 1.07452417872947 9.7968142678136 -8.72229008908413 263
HNRNPCL2 HNRNPCL2 darkred 12.3711514162011 1.07054880232103 11.3006026138801 -10.2300538115591 264
PSMA6P4 PSMA6P4 darkred 12.0797564812405 1.06634199604995 11.0134144851906 -9.94707248914061 265
CCND3P1 CCND3P1 darkred 11.9025971565096 1.06357897875491 10.8390181777547 -9.77543919899975 266
MTCO1P55 MTCO1P55 darkred 12.4832582844503 1.06172978663804 11.4215284978123 -10.3597987111743 267
OR6B3 OR6B3 darkred 12.3069491127878 1.05759037578767 11.2493587370001 -10.1917683612125 268
AL357094.1 AL357094.1 darkred 11.9432693528288 1.0310777715448 10.912191581284 -9.88111380973916 269
AC025574.1 AC025574.1 darkred 12.779714265458 1.01672027617968 11.7629939892783 -10.7462737130986 270
AL627095.1 AL627095.1 darkred 11.8031432839782 1.01239872880961 10.7907445551686 -9.77834582635899 271
AC006445.1 AC006445.1 darkred 12.0183539329722 1.00271869155385 11.0156352414184 -10.0129165498645 272
AC010677.1 AC010677.1 darkred 12.610615603503 0.99682732299218 11.6137882805108 -10.6169609575186 273
LINC00895 LINC00895 darkred 12.6378198055142 0.99416178334125 11.643658022173 -10.6494962388317 274
AC009269.1 AC009269.1 darkred 12.5291450875682 0.989165874157751 11.5399792134105 -10.5508133392527 275
AC025174.1 AC025174.1 darkred 11.2746862230566 0.976750843641066 10.2979353794155 -9.32118453577447 276
AL137792.1 AL137792.1 darkred 11.509269962951 0.956126951953146 10.5531430109979 -9.59701605904475 277
BCAR4 BCAR4 darkred 11.9301094149693 0.929150637963886 11.0009587770054 -10.0718081390415 278
PSMA6P2 PSMA6P2 darkred 11.7834836869507 0.927771738007755 10.855711948943 -9.92794021093521 279
CFL1P8 CFL1P8 darkred 12.1545304256336 0.924439985460356 11.2300904401732 -10.3056504547128 280
KRTAP1-3 KRTAP1-3 darkred 12.8145087101305 0.920785703856358 11.8937230062742 -10.9729373024178 281
MTCO1P49 MTCO1P49 darkred 13.1209210560505 0.911389730549524 12.2095313255009 -11.2981415949514 282
AL050321.1 AL050321.1 darkred 11.1025407047794 0.906885300450798 10.1956554043286 -9.28877010387781 283
RPL31P40 RPL31P40 darkred 12.2188386343341 0.905208892522919 11.3136297418112 -10.4084208492883 284
KDM4E KDM4E darkred 11.3896050291727 0.902307186194151 10.4872978429785 -9.58499065678437 285
UBE2HP1 UBE2HP1 darkred 11.9954252378533 0.868075091462702 11.1273501463906 -10.2592750549279 286
AC105105.3 AC105105.3 darkred 11.0844061895875 0.862810460114726 10.2215957294728 -9.35878526935809 287
RNA5SP162 RNA5SP162 darkred 11.3373307319134 0.860233006983138 10.4770977249303 -9.61686471794712 288
RBM34 RBM34 darkred 11.9011252077418 0.851244124534464 11.0498810832074 -10.1986369586729 289
TDGF1P4 TDGF1P4 darkred 12.7527324083312 0.823666544174168 11.9290658641571 -11.1053993199829 290
CNBD2 CNBD2 darkred 12.4507035840279 0.821285420081024 11.6294181639469 -10.8081327438658 291
AC012629.3 AC012629.3 darkred 11.7628495834182 0.799947537510241 10.962902045908 -10.1629545083977 292
SUMO2P13 SUMO2P13 darkred 11.5571183002323 0.791675884691726 10.7654424155405 -9.97376653084881 293
AL731768.1 AL731768.1 darkred 10.1084542187746 0.783617805004603 9.32483641376997 -8.54121860876537 294
AL354692.1 AL354692.1 darkred 11.8494474002165 0.74351053695024 11.1059368632663 -10.3624263263161 295
TRAJ7 TRAJ7 darkred 10.6472294108417 0.743155958792044 9.90407345204964 -9.16091749325759 296
RPS7P6 RPS7P6 darkred 10.8666628018132 0.727814670232589 10.1388481315806 -9.41103346134799 297
DEFB136 DEFB136 darkred 11.4587791434018 0.702585437832285 10.7561937055695 -10.0536082677372 298
AC110768.1 AC110768.1 darkred 10.9225105985116 0.696467435461983 10.2260431630496 -9.52957572758763 299
TUFMP1 TUFMP1 darkred 11.2033649618201 0.661691582001156 10.541673379819 -9.87998179781783 300
SRMP1 SRMP1 darkred 10.8393103969552 0.661233883659472 10.1780765132957 -9.51684262963625 301
AL645568.2 AL645568.2 darkred 11.596632320438 0.660710656625052 10.935921663813 -10.2752110071879 302
AC132825.5 AC132825.5 darkred 11.2455060163541 0.655788717423867 10.5897172989302 -9.93392858150638 303
KRTAP4-7 KRTAP4-7 darkred 12.1448677309228 0.648676623750571 11.4961911071722 -10.8475144834217 304
KRTAP4-9 KRTAP4-9 darkred 12.7485185559847 0.636912548569749 12.1116060074149 -11.4746934588452 305
AC098799.1 AC098799.1 darkred 13.1715651978925 0.63627645551534 12.5352887423771 -11.8990122868618 306
FAM8A3P FAM8A3P darkred 11.2370328407841 0.630124305281507 10.6069085355025 -9.97678423022104 307
AC012498.2 AC012498.2 darkred 11.2552376277938 0.621049759038527 10.6341878687552 -10.0131381097167 308
AL512274.1 AL512274.1 darkred 11.2389004941217 0.605851964999204 10.6330485291225 -10.0271965641233 309
IGHV3-6 IGHV3-6 darkred 11.7418296556642 0.59683067399388 11.1449989816703 -10.5481683076764 310
RF00150 RF00150 darkred 10.1623872210147 0.586370253341772 9.57601696767296 -8.98964671433119 311
AL078621.1 AL078621.1 darkred 10.9317880688183 0.563919117918928 10.3678689508994 -9.80394983298049 312
AL021153.1 AL021153.1 darkred 11.0761019730826 0.562917334650772 10.5131846384319 -9.95026730378108 313
AC108039.2 AC108039.2 darkred 10.030281863428 0.544909545330485 9.48537231809747 -8.94046277276698 314
MARK2P5 MARK2P5 darkred 11.1698969486302 0.543857214914673 10.6260397337155 -10.0821825188009 315
RNU7-26P RNU7-26P darkred 10.0475664897996 0.540551042667713 9.50701544713187 -8.96646440446416 316
MTATP6P17 MTATP6P17 darkred 10.2427534109174 0.518618545457311 9.72413486546014 -9.20551632000283 317
MIR4460 MIR4460 darkred 10.5196543064993 0.515270175645247 10.004384130854 -9.48911395520877 318
IFNL3P1 IFNL3P1 darkred 11.1443668826386 0.470846584388424 10.6735202982502 -10.2026737138618 319
MKRN9P MKRN9P darkred 11.0530849452881 0.468172739977947 10.5849122053101 -10.1167394653322 320
RN7SL278P RN7SL278P darkred 10.1027861255408 0.466173595698622 9.6366125298422 -9.17043893414358 321
RNU1-21P RNU1-21P darkred 9.91733127697587 0.456257353124792 9.46107392385108 -9.00481657072629 322
DENND6A-DT DENND6A-DT darkred 10.6988129328238 0.456203575821854 10.2426093570019 -9.78640578118009 323
Z82188.1 Z82188.1 darkred 9.43556552952022 0.440382555034834 8.99518297448538 -8.55480041945055 324
ADAM33 ADAM33 darkred 10.7318799856117 0.435023449395377 10.2968565362163 -9.8618330868209 325
C17orf98 C17orf98 darkred 11.6598704390865 0.421798229533169 11.2380722095534 -10.8162739800202 326
LINC01067 LINC01067 darkred 10.1015209652904 0.421165873487076 9.68035509180335 -9.25918921831627 327
FAM90A17P FAM90A17P darkred 10.7892666708486 0.418410086624807 10.3708565842238 -9.95244649759903 328
MIR4465 MIR4465 darkred 10.5512836038569 0.402844111839225 10.1484394920177 -9.7455953801785 329
SNORA10B SNORA10B darkred 10.8941827335632 0.396464723695586 10.4977180098677 -10.1012532861721 330
AC004522.1 AC004522.1 darkred 10.3010382750078 0.395256182736397 9.90578209227141 -9.51052590953501 331
RNU6-21P RNU6-21P darkred 10.1360361872866 0.388136742999923 9.74789944428664 -9.35976270128671 332
ATP8B1 ATP8B1 darkred 12.4223681399163 0.381056276916914 12.0413118629994 -11.6602555860825 333
C3orf84 C3orf84 darkred 10.8888688917998 0.379774220518167 10.5090946712816 -10.1293204507634 334
NBPF8 NBPF8 darkred 10.4118796833865 0.364269077721337 10.0476106056652 -9.68334152794388 335
SPANXB1 SPANXB1 darkred 10.8836993352316 0.354364310590699 10.5293350246409 -10.1749707140502 336
RNU6-11P RNU6-11P darkred 10.3181734447965 0.351301338009854 9.96687210678662 -9.61557076877676 337
AC008121.1 AC008121.1 darkred 9.74740249686493 0.34773214295538 9.39967035390955 -9.05193821095417 338
OR7A8P OR7A8P darkred 9.99579833445962 0.32896337729596 9.66683495716366 -9.3378715798677 339
ODF3L1 ODF3L1 darkred 10.9791629386566 0.323684998419592 10.655477940237 -10.3317929418174 340
AC105245.1 AC105245.1 darkred 9.90938704966017 0.320416190018577 9.5889708596416 -9.26855466962302 341
ALG1L12P ALG1L12P darkred 9.99066233625118 0.3091529501763 9.68150938607488 -9.37235643589858 342
AC005262.1 AC005262.1 darkred 9.73320390473468 0.303961566863395 9.42924233787129 -9.12528077100789 343
AC091564.1 AC091564.1 darkred 9.64228864572285 0.29414380665134 9.34814483907151 -9.05400103242017 344
AP000487.1 AP000487.1 darkred 10.506355762673 0.293655029814036 10.2127007328589 -9.91904570304488 345
AC124916.1 AC124916.1 darkred 11.6265590303936 0.290349595236478 11.3362094351571 -11.0458598399206 346
TRAV6 TRAV6 darkred 9.76543117569315 0.287141323214388 9.47828985247876 -9.19114852926437 347
FUCA1 FUCA1 darkred 11.4615587595285 0.245664108333912 11.2158946511946 -10.9702305428606 348
MIR3928 MIR3928 darkred 9.57909034822212 0.236837016191666 9.34225333203046 -9.10541631583879 349
SRP54-AS1 SRP54-AS1 darkred 10.1144286051156 0.221843582574735 9.89258502254086 -9.67074143996612 350
SIMC1 SIMC1 darkred 10.4552016330138 0.209724071688471 10.2454775613253 -10.0357534896368 351
RAD54L2 RAD54L2 darkred 11.7507094974542 0.209263500708637 11.5414459967456 -11.3321824960369 352
SENP5 SENP5 darkred 10.5739505423043 0.208544610326682 10.3654059319776 -10.1568613216509 353
IGKV6-21 IGKV6-21 darkred 9.73880971778339 0.20432572807907 9.53448398970432 -9.33015826162525 354
TAF7L TAF7L darkred 10.4575290463287 0.202543913876338 10.2549851324524 -10.0524412185761 355
PLEKHA2 PLEKHA2 darkred 10.7866117012504 0.200342628343279 10.5862690729071 -10.3859264445638 356
RUBCN RUBCN darkred 10.2628181088408 0.199462614058794 10.063355494782 -9.86389288072318 357
SMYD5 SMYD5 darkred 10.6711504735572 0.1993464945584 10.4718039789988 -10.2724574844404 358
CD180 CD180 darkred 10.8483244491163 0.19596743118004 10.6523570179363 -10.4563895867563 359
ADAP1 ADAP1 darkred 10.1371650023916 0.186300725208255 9.95086427718337 -9.76456355197511 360
GATAD2A GATAD2A darkred 11.3075430258253 0.175917458227078 11.1316255675983 -10.9557081093712 361
IGDCC4 IGDCC4 darkred 10.352157596945 0.173337750090265 10.1788198468547 -10.0054820967645 362
WDR53 WDR53 darkred 9.96828075509328 0.16199449184269 9.80628626325059 -9.6442917714079 363
NBPF14 NBPF14 darkred 10.5464735688622 0.158501230293025 10.3879723385692 -10.2294711082762 364
KPNA6 KPNA6 darkred 10.641472587252 0.146544133245002 10.494928454007 -10.348384320762 365
